value,count,prop,class,col
2,136911,59.01,Trees,darkgreen
11,67942,29.28,Rangeland,green
1,13058,5.63,Water,blue
8,9166,3.95,Bare ground,burlywood
7,3593,1.55,Built Area,red
4,1124,0.48,Flooded vegetation,lightgreen
5,224,0.1,Crops,yellow
9,3,0,Snow/Ice,black
