value,count,prop,class,col
4,313538,64.77,Flooded vegetation,lightgreen
11,130878,27.03,Rangeland,green
2,39003,8.06,Trees,darkgreen
8,445,0.09,Bare ground,burlywood
1,245,0.05,Water,blue
