value,count,prop,class,col
4,453660,63.26,Flooded vegetation,lightgreen
11,135551,18.9,Rangeland,green
2,101260,14.12,Trees,darkgreen
9,9346,1.3,Snow/Ice,black
1,9152,1.28,Water,blue
8,8167,1.14,Bare ground,burlywood
