value,count,prop,class,col
2,189428,45.01,Trees,darkgreen
11,107421,25.52,Rangeland,green
1,74551,17.71,Water,blue
4,46551,11.06,Flooded vegetation,lightgreen
9,2548,0.61,Snow/Ice,black
8,371,0.09,Bare ground,burlywood
