value,count,prop,class,col
2,217109,47.58,Trees,darkgreen
9,100942,22.12,Snow/Ice,black
1,58173,12.75,Water,blue
11,56478,12.38,Rangeland,green
8,23121,5.07,Bare ground,burlywood
4,315,0.07,Flooded vegetation,lightgreen
7,160,0.04,Built Area,red
