value,count,prop,class,col
2,328764,51.26,Trees,darkgreen
11,205646,32.06,Rangeland,green
1,67777,10.57,Water,blue
4,38608,6.02,Flooded vegetation,lightgreen
9,370,0.06,Snow/Ice,black
8,180,0.03,Bare ground,burlywood
