value,count,prop,class,col
2,305231,65.67,Trees,darkgreen
11,113869,24.5,Rangeland,green
4,22769,4.9,Flooded vegetation,lightgreen
1,22135,4.76,Water,blue
8,778,0.17,Bare ground,burlywood
