value,count,prop,class,col
4,269205,54.49,Flooded vegetation,lightgreen
11,138362,28.01,Rangeland,green
2,61881,12.53,Trees,darkgreen
1,24582,4.98,Water,blue
8,24,0,Bare ground,burlywood
9,1,0,Snow/Ice,black
