value,count,prop,class,col
2,381158,54.36,Trees,darkgreen
11,209610,29.89,Rangeland,green
1,55037,7.85,Water,blue
4,53693,7.66,Flooded vegetation,lightgreen
9,1355,0.19,Snow/Ice,black
8,326,0.05,Bare ground,burlywood
