value,count,prop,class,col
2,427405,73.61,Trees,darkgreen
1,81937,14.11,Water,blue
11,52991,9.13,Rangeland,green
9,14889,2.56,Snow/Ice,black
8,2562,0.44,Bare ground,burlywood
4,519,0.09,Flooded vegetation,lightgreen
5,226,0.04,Crops,yellow
7,93,0.02,Built Area,red
