value,count,prop,class,col
9,161716,57.72,Snow/Ice,black
2,100762,35.96,Trees,darkgreen
11,8283,2.96,Rangeland,green
1,4997,1.78,Water,blue
8,4382,1.56,Bare ground,burlywood
4,39,0.01,Flooded vegetation,lightgreen
