value,count,prop,class,col
2,740482,82.54,Trees,darkgreen
1,89400,9.97,Water,blue
11,66727,7.44,Rangeland,green
4,264,0.03,Flooded vegetation,lightgreen
7,148,0.02,Built Area,red
8,56,0.01,Bare ground,burlywood
