value,count,prop,class,col
2,575672,77.79,Trees,darkgreen
11,135502,18.31,Rangeland,green
5,20677,2.79,Crops,yellow
1,7351,0.99,Water,blue
4,393,0.05,Flooded vegetation,lightgreen
7,273,0.04,Built Area,red
8,121,0.02,Bare ground,burlywood
9,2,0,Snow/Ice,black
