value,count,prop,class,col
2,356796,39,Trees,darkgreen
8,279415,30.54,Bare ground,burlywood
11,182225,19.92,Rangeland,green
9,91906,10.05,Snow/Ice,black
1,4510,0.49,Water,blue
10,1,0,Clouds,grey
