value,count,prop,class,col
11,408525,62.73,Rangeland,green
2,159610,24.51,Trees,darkgreen
4,73400,11.27,Flooded vegetation,lightgreen
1,9230,1.42,Water,blue
8,510,0.08,Bare ground,burlywood
5,3,0,Crops,yellow
9,2,0,Snow/Ice,black
