value,count,prop,class,col
2,280561,47.14,Trees,darkgreen
5,234819,39.45,Crops,yellow
11,72524,12.18,Rangeland,green
1,4572,0.77,Water,blue
7,2505,0.42,Built Area,red
4,202,0.03,Flooded vegetation,lightgreen
8,35,0.01,Bare ground,burlywood
9,4,0,Snow/Ice,black
