value,count,prop,class,col
2,445683,63.44,Trees,darkgreen
1,236402,33.65,Water,blue
11,20038,2.85,Rangeland,green
4,286,0.04,Flooded vegetation,lightgreen
8,116,0.02,Bare ground,burlywood
9,2,0,Snow/Ice,black
