value,count,prop,class,col
2,189859,72.29,Trees,darkgreen
11,66921,25.48,Rangeland,green
1,5784,2.2,Water,blue
4,73,0.03,Flooded vegetation,lightgreen
7,15,0.01,Built Area,red
