value,count,prop,class,col
2,188402,73.29,Trees,darkgreen
11,54060,21.03,Rangeland,green
1,9161,3.56,Water,blue
7,2493,0.97,Built Area,red
5,2410,0.94,Crops,yellow
8,267,0.1,Bare ground,burlywood
4,260,0.1,Flooded vegetation,lightgreen
9,1,0,Snow/Ice,black
