value,count,prop,class,col
2,356989,93.76,Trees,darkgreen
11,19841,5.21,Rangeland,green
1,3676,0.97,Water,blue
8,133,0.03,Bare ground,burlywood
4,78,0.02,Flooded vegetation,lightgreen
5,25,0.01,Crops,yellow
7,9,0,Built Area,red
9,5,0,Snow/Ice,black
