value,count,prop,class,col
2,94250,51.35,Trees,darkgreen
1,42558,23.19,Water,blue
7,19326,10.53,Built Area,red
4,11133,6.07,Flooded vegetation,lightgreen
5,8796,4.79,Crops,yellow
11,7122,3.88,Rangeland,green
8,359,0.2,Bare ground,burlywood
