value,count,prop,class,col
11,152939,42.02,Rangeland,green
7,111130,30.53,Built Area,red
5,76690,21.07,Crops,yellow
2,11301,3.11,Trees,darkgreen
1,8025,2.2,Water,blue
8,3524,0.97,Bare ground,burlywood
4,343,0.09,Flooded vegetation,lightgreen
9,1,0,Snow/Ice,black
