value,count,prop,class,col
11,342442,65.26,Rangeland,green
2,89631,17.08,Trees,darkgreen
4,75319,14.35,Flooded vegetation,lightgreen
1,17313,3.3,Water,blue
9,9,0,Snow/Ice,black
