value,count,prop,class,col
2,973603,75.96,Trees,darkgreen
11,208743,16.29,Rangeland,green
8,49618,3.87,Bare ground,burlywood
1,36523,2.85,Water,blue
7,9796,0.76,Built Area,red
4,3122,0.24,Flooded vegetation,lightgreen
5,224,0.02,Crops,yellow
9,32,0,Snow/Ice,black
