value,count,prop,class,col
2,243172,79.86,Trees,darkgreen
11,29904,9.82,Rangeland,green
9,24945,8.19,Snow/Ice,black
8,4023,1.32,Bare ground,burlywood
1,2259,0.74,Water,blue
4,200,0.07,Flooded vegetation,lightgreen
5,5,0,Crops,yellow
