value,count,prop,class,col
2,80823,59.39,Trees,darkgreen
5,16933,12.44,Crops,yellow
11,16219,11.92,Rangeland,green
7,12196,8.96,Built Area,red
1,9628,7.07,Water,blue
8,154,0.11,Bare ground,burlywood
4,142,0.1,Flooded vegetation,lightgreen
