value,count,prop,class,col
2,557924,62.53,Trees,darkgreen
5,138735,15.55,Crops,yellow
7,82622,9.26,Built Area,red
11,68347,7.66,Rangeland,green
1,19872,2.23,Water,blue
8,12693,1.42,Bare ground,burlywood
9,12096,1.36,Snow/Ice,black
4,9,0,Flooded vegetation,lightgreen
