value,count,prop,class,col
2,197337,89.9,Trees,darkgreen
11,10683,4.87,Rangeland,green
1,9895,4.51,Water,blue
7,1372,0.63,Built Area,red
4,154,0.07,Flooded vegetation,lightgreen
8,29,0.01,Bare ground,burlywood
5,22,0.01,Crops,yellow
10,11,0.01,Clouds,grey
