value,count,prop,class,col
2,169537,75.55,Trees,darkgreen
1,36382,16.21,Water,blue
11,14250,6.35,Rangeland,green
4,3791,1.69,Flooded vegetation,lightgreen
8,431,0.19,Bare ground,burlywood
