value,count,prop,class,col
2,345143,44.43,Trees,darkgreen
11,322736,41.55,Rangeland,green
5,57593,7.41,Crops,yellow
8,31192,4.02,Bare ground,burlywood
7,10893,1.4,Built Area,red
1,5538,0.71,Water,blue
9,3663,0.47,Snow/Ice,black
4,24,0,Flooded vegetation,lightgreen
