value,count,prop,class,col
2,216778,75.27,Trees,darkgreen
11,34085,11.84,Rangeland,green
1,31399,10.9,Water,blue
9,3905,1.36,Snow/Ice,black
7,663,0.23,Built Area,red
4,537,0.19,Flooded vegetation,lightgreen
8,522,0.18,Bare ground,burlywood
5,100,0.03,Crops,yellow
