value,count,prop,class,col
2,92917,54.44,Trees,darkgreen
11,43083,25.24,Rangeland,green
8,21650,12.69,Bare ground,burlywood
9,5511,3.23,Snow/Ice,black
5,5195,3.04,Crops,yellow
1,1280,0.75,Water,blue
7,1034,0.61,Built Area,red
