value,count,prop,class,col
2,87798,41.95,Trees,darkgreen
5,78821,37.66,Crops,yellow
11,37336,17.84,Rangeland,green
1,4629,2.21,Water,blue
7,522,0.25,Built Area,red
8,142,0.07,Bare ground,burlywood
4,40,0.02,Flooded vegetation,lightgreen
9,18,0.01,Snow/Ice,black
