value,count,prop,class,col
2,110650,52.04,Trees,darkgreen
9,55843,26.26,Snow/Ice,black
11,35357,16.63,Rangeland,green
8,7790,3.66,Bare ground,burlywood
1,2942,1.38,Water,blue
7,32,0.02,Built Area,red
4,3,0,Flooded vegetation,lightgreen
