value,count,prop,class,col
2,183077,81.59,Trees,darkgreen
11,20570,9.17,Rangeland,green
1,15159,6.76,Water,blue
7,3169,1.41,Built Area,red
5,2286,1.02,Crops,yellow
8,101,0.05,Bare ground,burlywood
4,28,0.01,Flooded vegetation,lightgreen
