value,count,prop,class,col
2,676132,76.65,Trees,darkgreen
11,144028,16.33,Rangeland,green
1,50241,5.7,Water,blue
7,9666,1.1,Built Area,red
8,954,0.11,Bare ground,burlywood
4,889,0.1,Flooded vegetation,lightgreen
5,208,0.02,Crops,yellow
9,5,0,Snow/Ice,black
