value,count,prop,class,col
5,857909,69.35,Crops,yellow
11,278669,22.53,Rangeland,green
7,58269,4.71,Built Area,red
1,39262,3.17,Water,blue
8,2030,0.16,Bare ground,burlywood
2,862,0.07,Trees,darkgreen
4,99,0.01,Flooded vegetation,lightgreen
