value,count,prop,class,col
4,566531,46.54,Flooded vegetation,lightgreen
2,385403,31.66,Trees,darkgreen
1,229353,18.84,Water,blue
11,36045,2.96,Rangeland,green
8,38,0,Bare ground,burlywood
9,2,0,Snow/Ice,black
