value,count,prop,class,col
2,553679,57.61,Trees,darkgreen
9,346757,36.08,Snow/Ice,black
11,31273,3.25,Rangeland,green
1,18313,1.91,Water,blue
8,10488,1.09,Bare ground,burlywood
7,211,0.02,Built Area,red
4,204,0.02,Flooded vegetation,lightgreen
5,160,0.02,Crops,yellow
