value,count,prop,class,col
4,323533,68.09,Flooded vegetation,lightgreen
11,141805,29.84,Rangeland,green
2,8285,1.74,Trees,darkgreen
1,1207,0.25,Water,blue
8,193,0.04,Bare ground,burlywood
9,142,0.03,Snow/Ice,black
