value,count,prop,class,col
2,464408,78.9,Trees,darkgreen
11,77613,13.19,Rangeland,green
9,25917,4.4,Snow/Ice,black
1,7049,1.2,Water,blue
8,5384,0.91,Bare ground,burlywood
7,4295,0.73,Built Area,red
5,3555,0.6,Crops,yellow
4,399,0.07,Flooded vegetation,lightgreen
