value,count,prop,class,col
11,756112,74.51,Rangeland,green
5,232242,22.89,Crops,yellow
1,16449,1.62,Water,blue
7,5460,0.54,Built Area,red
8,3111,0.31,Bare ground,burlywood
2,999,0.1,Trees,darkgreen
4,415,0.04,Flooded vegetation,lightgreen
