value,count,prop,class,col
2,530879,56.03,Trees,darkgreen
1,287185,30.31,Water,blue
11,120403,12.71,Rangeland,green
4,4349,0.46,Flooded vegetation,lightgreen
7,2473,0.26,Built Area,red
5,2159,0.23,Crops,yellow
8,77,0.01,Bare ground,burlywood
