value,count,prop,class,col
2,224345,53.92,Trees,darkgreen
11,128081,30.78,Rangeland,green
1,48088,11.56,Water,blue
4,15470,3.72,Flooded vegetation,lightgreen
9,64,0.02,Snow/Ice,black
8,11,0,Bare ground,burlywood
5,5,0,Crops,yellow
7,3,0,Built Area,red
