value,count,prop,class,col
2,829380,91.49,Trees,darkgreen
11,52856,5.83,Rangeland,green
4,15831,1.75,Flooded vegetation,lightgreen
1,8318,0.92,Water,blue
8,108,0.01,Bare ground,burlywood
9,6,0,Snow/Ice,black
