value,count,prop,class,col
2,560321,68.79,Trees,darkgreen
11,113634,13.95,Rangeland,green
5,74990,9.21,Crops,yellow
1,54415,6.68,Water,blue
7,10320,1.27,Built Area,red
4,873,0.11,Flooded vegetation,lightgreen
8,9,0,Bare ground,burlywood
9,2,0,Snow/Ice,black
