value,count,prop,class,col
2,145934,52.53,Trees,darkgreen
11,122007,43.92,Rangeland,green
1,7785,2.8,Water,blue
5,881,0.32,Crops,yellow
7,490,0.18,Built Area,red
4,329,0.12,Flooded vegetation,lightgreen
8,193,0.07,Bare ground,burlywood
9,176,0.06,Snow/Ice,black
