value,count,prop,class,col
2,304323,73.56,Trees,darkgreen
11,86484,20.9,Rangeland,green
5,20333,4.91,Crops,yellow
7,1247,0.3,Built Area,red
8,777,0.19,Bare ground,burlywood
1,495,0.12,Water,blue
9,50,0.01,Snow/Ice,black
