value,count,prop,class,col
2,112257,51.61,Trees,darkgreen
11,91135,41.9,Rangeland,green
1,9872,4.54,Water,blue
8,4223,1.94,Bare ground,burlywood
4,33,0.02,Flooded vegetation,lightgreen
