value,count,prop,class,col
9,586888,51.14,Snow/Ice,black
2,412482,35.94,Trees,darkgreen
11,95343,8.31,Rangeland,green
8,33979,2.96,Bare ground,burlywood
1,11521,1,Water,blue
4,7483,0.65,Flooded vegetation,lightgreen
