value,count,prop,class,col
2,148519,50.16,Trees,darkgreen
11,142777,48.22,Rangeland,green
1,3699,1.25,Water,blue
5,703,0.24,Crops,yellow
4,292,0.1,Flooded vegetation,lightgreen
8,63,0.02,Bare ground,burlywood
9,24,0.01,Snow/Ice,black
7,15,0.01,Built Area,red
