value,count,prop,class,col
2,52056,41.58,Trees,darkgreen
11,43322,34.6,Rangeland,green
4,28768,22.98,Flooded vegetation,lightgreen
5,985,0.79,Crops,yellow
1,67,0.05,Water,blue
