value,count,prop,class,col
11,141963,51.79,Rangeland,green
5,94976,34.65,Crops,yellow
2,26838,9.79,Trees,darkgreen
1,7055,2.57,Water,blue
7,1608,0.59,Built Area,red
4,965,0.35,Flooded vegetation,lightgreen
8,707,0.26,Bare ground,burlywood
9,12,0,Snow/Ice,black
