value,count,prop,class,col
11,498221,57.26,Rangeland,green
5,295511,33.96,Crops,yellow
2,58185,6.69,Trees,darkgreen
7,8870,1.02,Built Area,red
1,7710,0.89,Water,blue
8,1540,0.18,Bare ground,burlywood
4,130,0.01,Flooded vegetation,lightgreen
