value,count,prop,class,col
4,595251,89.9,Flooded vegetation,lightgreen
1,36609,5.53,Water,blue
2,15775,2.38,Trees,darkgreen
11,14503,2.19,Rangeland,green
8,4,0,Bare ground,burlywood
9,2,0,Snow/Ice,black
