value,count,prop,class,col
2,237944,72.11,Trees,darkgreen
11,49509,15,Rangeland,green
1,40838,12.38,Water,blue
4,1268,0.38,Flooded vegetation,lightgreen
5,217,0.07,Crops,yellow
7,175,0.05,Built Area,red
8,14,0,Bare ground,burlywood
9,9,0,Snow/Ice,black
