value,count,prop,class,col
2,425805,63.67,Trees,darkgreen
11,106078,15.86,Rangeland,green
8,74849,11.19,Bare ground,burlywood
9,59439,8.89,Snow/Ice,black
1,2051,0.31,Water,blue
7,597,0.09,Built Area,red
4,2,0,Flooded vegetation,lightgreen
