value,count,prop,class,col
2,95041,74.69,Trees,darkgreen
1,19623,15.42,Water,blue
11,9272,7.29,Rangeland,green
4,1379,1.08,Flooded vegetation,lightgreen
5,984,0.77,Crops,yellow
7,944,0.74,Built Area,red
