value,count,prop,class,col
2,201200,56.89,Trees,darkgreen
11,72166,20.41,Rangeland,green
8,49000,13.86,Bare ground,burlywood
9,27681,7.83,Snow/Ice,black
1,3322,0.94,Water,blue
4,257,0.07,Flooded vegetation,lightgreen
7,14,0,Built Area,red
5,4,0,Crops,yellow
