value,count,prop,class,col
4,253406,88.65,Flooded vegetation,lightgreen
11,23380,8.18,Rangeland,green
2,5993,2.1,Trees,darkgreen
1,2933,1.03,Water,blue
8,128,0.04,Bare ground,burlywood
9,3,0,Snow/Ice,black
