value,count,prop,class,col
2,164735,69.33,Trees,darkgreen
9,36969,15.56,Snow/Ice,black
11,20985,8.83,Rangeland,green
8,13605,5.73,Bare ground,burlywood
1,1304,0.55,Water,blue
5,9,0,Crops,yellow
10,4,0,Clouds,grey
4,2,0,Flooded vegetation,lightgreen
7,1,0,Built Area,red
