value,count,prop,class,col
2,392742,62.85,Trees,darkgreen
1,192501,30.81,Water,blue
11,35766,5.72,Rangeland,green
4,2975,0.48,Flooded vegetation,lightgreen
8,671,0.11,Bare ground,burlywood
7,206,0.03,Built Area,red
