value,count,prop,class,col
2,340507,69.2,Trees,darkgreen
1,82614,16.79,Water,blue
11,64750,13.16,Rangeland,green
4,4054,0.82,Flooded vegetation,lightgreen
9,92,0.02,Snow/Ice,black
8,38,0.01,Bare ground,burlywood
