value,count,prop,class,col
5,1045744,72.02,Crops,yellow
11,245266,16.89,Rangeland,green
2,82820,5.7,Trees,darkgreen
1,55685,3.84,Water,blue
7,14524,1,Built Area,red
4,7511,0.52,Flooded vegetation,lightgreen
8,315,0.02,Bare ground,burlywood
9,84,0.01,Snow/Ice,black
